 894070 zhining   20   0 4800464  57124  22172 D  64.7   0.1   0:00.12 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 205.9  12.8 493:10.27 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 194.1  12.8 493:12.74 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 241.2  12.5 493:15.65 db_bench
 894070 zhining   20   0   14.2g   7.4g   6.6g S 229.4  11.8 493:18.56 db_bench
 894070 zhining   20   0   14.3g   7.4g   6.6g S  47.1  11.8 493:20.17 db_bench
 894070 zhining   20   0   13.8g   6.8g   6.0g S 117.6  10.9 493:21.65 db_bench
 894070 zhining   20   0   14.1g   7.0g   6.2g S  64.7  11.2 493:22.76 db_bench
 894070 zhining   20   0   14.2g   7.4g   6.5g S  76.5  11.8 493:23.49 db_bench
 894070 zhining   20   0   14.2g   7.4g   6.6g S  64.7  11.8 493:24.19 db_bench
 894070 zhining   20   0   14.1g   7.2g   6.4g S  88.2  11.5 493:24.73 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S  64.7  12.1 493:26.25 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 335.3  12.1 493:29.30 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S  61.1  12.1 493:31.73 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 276.5  12.2 493:33.82 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 135.3  12.2 493:35.66 db_bench
 894070 zhining   20   0   14.6g   7.8g   7.0g S 258.8  12.5 493:38.92 db_bench
 894070 zhining   20   0   14.6g   7.8g   7.0g S 229.4  12.5 493:41.84 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S 317.6  12.6 493:45.63 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S 306.2  12.6 493:48.78 db_bench
 894070 zhining   20   0   14.2g   7.4g   6.5g S 394.1  11.8 493:51.49 db_bench
 894070 zhining   20   0   14.2g   7.4g   6.5g S 352.9  11.8 493:54.21 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 294.1  12.1 493:58.12 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 111.8  12.1 494:00.49 db_bench
 894070 zhining   20   0   14.1g   7.2g   6.4g S 241.2  11.6 494:03.01 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 300.0  12.5 494:05.64 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 170.6  12.5 494:08.68 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 152.9  12.5 494:09.47 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 316.7  12.5 494:12.98 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 329.4  12.5 494:16.88 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 317.6  12.5 494:20.61 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 411.8  12.5 494:25.10 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 370.6  12.5 494:29.88 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S 135.3  12.4 494:31.21 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 111.8  12.2 494:34.06 db_bench
 894070 zhining   20   0   14.7g   7.7g   6.8g S  47.1  12.3 494:35.14 db_bench
 894070 zhining   20   0   14.9g   8.1g   7.3g S 233.3  12.9 494:37.13 db_bench
 894070 zhining   20   0   14.9g   8.1g   7.3g S  27.8  12.9 494:38.40 db_bench
 894070 zhining   20   0   14.9g   8.1g   7.3g S  58.8  12.9 494:38.99 db_bench
 894070 zhining   20   0   14.9g   8.1g   7.3g S 317.6  12.9 494:41.20 db_bench
 894070 zhining   20   0   15.2g   8.0g   7.2g S 194.4  12.8 494:44.63 db_bench
 894070 zhining   20   0   15.2g   8.4g   7.5g S 141.2  13.4 494:47.53 db_bench
 894070 zhining   20   0   15.3g   8.3g   7.4g S  44.4  13.2 494:49.13 db_bench
 894070 zhining   20   0   15.3g   8.4g   7.6g S 329.4  13.5 494:51.29 db_bench
 894070 zhining   20   0   15.7g   8.9g   8.0g S  88.2  14.2 494:53.94 db_bench
 894070 zhining   20   0   15.7g   8.9g   8.0g S 194.1  14.2 494:54.78 db_bench
 894070 zhining   20   0   15.3g   8.4g   7.6g S  50.0  13.5 494:57.83 db_bench
 894070 zhining   20   0   15.5g   8.7g   7.8g S  29.4  13.9 494:58.65 db_bench
 894070 zhining   20   0   15.4g   8.5g   7.7g S  88.2  13.6 494:59.67 db_bench
 894070 zhining   20   0   14.7g   7.5g   6.7g S 188.2  12.0 495:01.92 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S 282.4  12.6 495:06.22 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S 105.6  12.6 495:09.31 db_bench
 894070 zhining   20   0   15.2g   7.9g   7.1g S 217.6  12.7 495:11.71 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S  88.2  13.3 495:13.99 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 329.4  13.3 495:17.17 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S  64.7  13.3 495:18.33 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 272.2  13.3 495:19.98 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 264.7  12.3 495:24.06 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 147.1  12.3 495:27.39 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S 281.2  12.4 495:30.46 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S 147.1  12.4 495:33.07 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S 117.6  12.4 495:34.28 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.1g S 247.1  12.6 495:37.69 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 129.4  12.2 495:40.84 db_bench
 894070 zhining   20   0   14.2g   7.3g   6.5g S 205.9  11.8 495:42.66 db_bench
 894070 zhining   20   0   13.9g   6.9g   6.1g S 317.6  11.1 495:44.80 db_bench
 894070 zhining   20   0   14.3g   7.3g   6.5g S 170.6  11.7 495:47.73 db_bench
 894070 zhining   20   0   14.2g   7.4g   6.5g S 158.8  11.8 495:49.25 db_bench
 894070 zhining   20   0   14.5g   7.4g   6.6g S 441.2  11.8 495:51.05 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S  70.6  12.2 495:52.98 db_bench
 894070 zhining   20   0   14.2g   6.7g   5.9g S 161.1  10.8 495:54.03 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S  35.3  12.2 495:55.58 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 177.8  12.2 495:57.88 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 276.5  12.2 495:59.37 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 223.5  12.2 496:03.87 db_bench
 894070 zhining   20   0   14.3g   7.3g   6.5g S 394.1  11.8 496:08.73 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 211.8  12.2 496:12.09 db_bench
 894070 zhining   20   0   14.4g   7.2g   6.4g S 141.2  11.6 496:13.92 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 152.9  12.1 496:16.06 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 376.5  12.1 496:18.60 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 276.5  12.1 496:22.12 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 335.3  12.1 496:25.89 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 311.1  12.1 496:29.68 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 223.5  12.1 496:33.51 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 152.9  12.1 496:36.56 db_bench
 894070 zhining   20   0   14.4g   7.6g   6.8g S 264.7  12.1 496:39.58 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 335.3  12.2 496:43.34 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S  70.6  12.2 496:44.45 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 111.1  13.4 496:46.38 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 235.3  13.4 496:49.04 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 170.6  13.4 496:49.99 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 358.8  13.4 496:53.53 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 217.6  13.4 496:57.03 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 341.2  13.4 497:01.32 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 327.8  13.4 497:05.29 db_bench
 894070 zhining   20   0   15.1g   8.1g   7.3g S 194.1  13.0 497:08.88 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 258.8  13.3 497:12.45 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 205.9  13.3 497:15.47 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 417.6  13.3 497:19.15 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 411.8  12.6 497:23.79 db_bench
 894070 zhining   20   0   14.8g   7.8g   7.0g S 241.2  12.5 497:26.72 db_bench
 894070 zhining   20   0   14.8g   7.9g   7.1g S 138.9  12.6 497:29.67 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 282.4  12.5 497:32.17 db_bench
 894070 zhining   20   0   14.9g   8.1g   7.2g S 341.2  12.9 497:35.60 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.8g S 217.6  12.2 497:36.86 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S  64.7  12.3 497:38.88 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S 352.9  12.3 497:41.61 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S 347.1  12.3 497:44.36 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 123.5  12.1 497:48.08 db_bench
 894070 zhining   20   0   14.6g   7.6g   6.8g S  47.1  12.2 497:49.58 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 117.6  12.2 497:51.06 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 429.4  12.2 497:52.89 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 229.4  12.2 497:57.21 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 335.3  12.2 498:00.77 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 323.5  12.2 498:04.39 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 266.7  12.2 498:08.02 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 252.9  12.2 498:11.42 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 194.1  12.2 498:14.26 db_bench
 894070 zhining   20   0   15.5g   8.6g   7.8g S 305.9  13.8 498:17.54 db_bench
 894070 zhining   20   0   16.2g   9.4g   8.5g S  41.2  15.0 498:19.22 db_bench
 894070 zhining   20   0   16.2g   9.2g   8.4g S 170.6  14.8 498:20.58 db_bench
 894070 zhining   20   0   16.2g   9.3g   8.5g S  22.2  15.0 498:21.01 db_bench
 894070 zhining   20   0   16.2g   9.3g   8.5g S  41.2  15.0 498:21.55 db_bench
 894070 zhining   20   0   15.5g   8.4g   7.6g S 447.1  13.5 498:24.18 db_bench
 894070 zhining   20   0   16.3g   9.3g   8.5g S  77.8  15.0 498:26.36 db_bench
 894070 zhining   20   0   16.1g   9.3g   8.4g S 105.9  14.8 498:28.48 db_bench
 894070 zhining   20   0   16.1g   9.3g   8.4g S  35.3  14.8 498:29.45 db_bench
 894070 zhining   20   0   16.1g   9.3g   8.4g S 123.5  14.8 498:30.42 db_bench
 894070 zhining   20   0   15.0g   7.9g   7.1g S 194.1  12.6 498:32.19 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 147.1  12.9 498:34.89 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 170.6  13.0 498:35.91 db_bench
 894070 zhining   20   0   15.5g   8.5g   7.7g S 135.3  13.6 498:38.05 db_bench
 894070 zhining   20   0   15.5g   8.6g   7.8g S 294.1  13.8 498:40.58 db_bench
 894070 zhining   20   0   15.5g   8.6g   7.8g S 276.5  13.8 498:43.69 db_bench
 894070 zhining   20   0   15.5g   8.6g   7.8g S  52.9  13.8 498:44.66 db_bench
 894070 zhining   20   0   16.1g   8.7g   7.9g S 217.6  14.0 498:47.16 db_bench
 894070 zhining   20   0   15.7g   8.9g   8.1g S 138.9  14.2 498:49.71 db_bench
 894070 zhining   20   0   15.9g   9.0g   8.2g S 122.2  14.4 498:51.69 db_bench
 894070 zhining   20   0   15.9g   9.0g   8.2g S  31.2  14.4 498:53.78 db_bench
 894070 zhining   20   0   15.9g   9.0g   8.2g S  58.8  14.4 498:54.24 db_bench
 894070 zhining   20   0   15.1g   8.3g   7.5g S  58.8  13.3 498:55.52 db_bench
 894070 zhining   20   0   14.6g   7.5g   6.7g S 223.5  12.1 498:57.22 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S  29.4  12.3 498:58.76 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S 305.9  12.2 499:00.28 db_bench
 894070 zhining   20   0   14.5g   7.6g   6.8g S  52.9  12.2 499:02.74 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S  76.5  12.3 499:04.53 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 305.6  12.3 499:07.83 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 394.1  12.3 499:11.68 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 364.7  12.3 499:15.73 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S  88.2  12.3 499:19.02 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 335.3  12.3 499:21.98 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 233.3  12.3 499:25.79 db_bench
 894070 zhining   20   0   14.5g   7.7g   6.9g S 364.7  12.3 499:29.37 db_bench
 894070 zhining   20   0   16.5g   8.2g   7.4g S 123.5  13.2 499:32.24 db_bench
 894070 zhining   20   0   16.5g   9.6g   8.8g S 238.9  15.4 499:34.71 db_bench
 894070 zhining   20   0   16.5g   9.6g   8.8g S 264.7  15.4 499:37.73 db_bench
 894070 zhining   20   0   16.5g   9.6g   8.8g S 164.7  15.4 499:40.41 db_bench
 894070 zhining   20   0   16.5g   9.6g   8.8g S  52.9  15.4 499:41.85 db_bench
 894070 zhining   20   0   16.6g   9.4g   8.5g S  52.9  15.0 499:42.36 db_bench
 894070 zhining   20   0   16.6g   9.5g   8.7g S  33.3  15.2 499:42.69 db_bench
 894070 zhining   20   0   16.6g   9.7g   8.9g S  23.5  15.5 499:43.14 db_bench
 894070 zhining   20   0   16.2g   9.4g   8.5g S 250.0  15.0 499:44.05 db_bench
 894070 zhining   20   0   15.5g   8.7g   7.9g S  17.6  13.9 499:46.81 db_bench
 894070 zhining   20   0   15.5g   8.7g   7.9g S 223.5  13.9 499:47.98 db_bench
 894070 zhining   20   0   15.3g   7.7g   6.9g S 225.0  12.3 499:51.98 db_bench
 894070 zhining   20   0   15.4g   8.6g   7.8g S 270.6  13.7 499:55.06 db_bench
 894070 zhining   20   0   15.4g   8.6g   7.8g S 112.5  13.7 499:57.23 db_bench
 894070 zhining   20   0   15.4g   8.6g   7.8g S 135.3  13.7 499:58.57 db_bench
 894070 zhining   20   0   15.1g   8.2g   7.3g S 247.1  13.1 500:00.81 db_bench
 894070 zhining   20   0   14.8g   7.9g   7.1g S 129.4  12.7 500:03.98 db_bench
 894070 zhining   20   0   14.8g   7.7g   6.9g S 205.9  12.4 500:05.65 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S 105.9  12.3 500:07.77 db_bench
 894070 zhining   20   0   14.6g   7.7g   6.9g S  38.9  12.4 500:08.91 db_bench
 894070 zhining   20   0   13.8g   6.8g   6.0g S 270.6  10.9 500:10.47 db_bench
 894070 zhining   20   0   13.8g   7.0g   6.1g S  41.2  11.1 500:12.34 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S 188.2  12.6 500:14.44 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S  17.6  12.6 500:15.49 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S  11.8  12.6 500:15.79 db_bench
 894070 zhining   20   0   14.7g   7.9g   7.0g S  52.9  12.6 500:16.07 db_bench
 894070 zhining   20   0   14.7g   7.7g   6.9g S 317.6  12.3 500:17.97 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S  44.4  12.5 500:19.81 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 223.5  12.5 500:23.48 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 135.3  12.5 500:25.24 db_bench
 894070 zhining   20   0   16.0g   9.2g   8.4g S 170.6  14.7 500:28.13 db_bench
 894070 zhining   20   0   16.0g   9.2g   8.4g S 358.8  14.7 500:31.98 db_bench
 894070 zhining   20   0   16.0g   9.2g   8.4g S 335.3  14.7 500:36.18 db_bench
 894070 zhining   20   0   15.6g   8.7g   7.8g S 282.4  13.9 500:39.31 db_bench
 894070 zhining   20   0   15.6g   8.7g   7.9g S  52.9  14.0 500:40.53 db_bench
 894070 zhining   20   0   15.6g   8.7g   7.9g S 135.3  14.0 500:41.75 db_bench
 894070 zhining   20   0   15.6g   8.7g   7.9g S 405.9  14.0 500:45.12 db_bench
 894070 zhining   20   0   15.4g   7.1g   6.3g S 152.9  11.4 500:48.01 db_bench
 894070 zhining   20   0   15.2g   8.2g   7.4g S 164.7  13.1 500:49.99 db_bench
 894070 zhining   20   0   15.3g   8.5g   7.6g S 205.9  13.6 500:51.67 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S  41.2  13.3 500:52.81 db_bench
 894070 zhining   20   0   15.2g   8.4g   7.5g S  11.8  13.4 500:53.07 db_bench
 894070 zhining   20   0   15.4g   8.3g   7.5g S  17.6  13.4 500:53.52 db_bench
 894070 zhining   20   0   15.5g   8.6g   7.7g S  58.8  13.7 500:53.99 db_bench
 894070 zhining   20   0   14.2g   7.3g   6.5g S  29.4  11.7 500:55.86 db_bench
 894070 zhining   20   0   14.2g   7.3g   6.5g S  41.2  11.7 500:56.17 db_bench
 894070 zhining   20   0   14.3g   7.2g   6.4g S 200.0  11.6 500:57.78 db_bench
 894070 zhining   20   0   14.3g   7.4g   6.6g S 117.6  11.9 500:59.49 db_bench
 894070 zhining   20   0   14.9g   7.7g   6.9g S  82.4  12.4 501:00.64 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 266.7  13.0 501:03.64 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 276.5  13.0 501:06.84 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 347.1  13.0 501:08.77 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 370.6  13.0 501:12.63 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 382.4  13.0 501:16.95 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 388.2  13.0 501:20.49 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.6g S 411.8  11.9 501:24.38 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.6g S 435.3  12.0 501:29.21 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 235.3  12.0 501:31.73 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 361.1  12.0 501:34.37 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 200.0  12.0 501:38.07 db_bench
 894070 zhining   20   0   14.2g   7.4g   6.6g S 322.2  11.8 501:40.59 db_bench
 894070 zhining   20   0   15.1g   8.1g   7.3g S 217.6  13.0 501:43.91 db_bench
 894070 zhining   20   0   15.1g   8.2g   7.4g S 288.2  13.1 501:47.31 db_bench
 894070 zhining   20   0   15.1g   8.2g   7.4g S 211.1  13.1 501:50.15 db_bench
 894070 zhining   20   0   15.1g   8.2g   7.4g S  88.2  13.1 501:51.83 db_bench
 894070 zhining   20   0   15.1g   8.2g   7.4g S 270.6  13.1 501:54.07 db_bench
 894070 zhining   20   0   14.3g   7.4g   6.6g S 311.8  11.9 501:58.07 db_bench
 894070 zhining   20   0   14.4g   7.0g   6.2g S 111.8  11.3 501:59.68 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 205.6  13.0 502:02.14 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S  23.5  13.0 502:02.84 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 288.2  13.0 502:05.06 db_bench
 894070 zhining   20   0   15.0g   8.1g   7.3g S 152.9  13.0 502:07.89 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S 235.3  12.4 502:09.88 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S  23.5  12.4 502:11.08 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S 376.5  12.4 502:12.81 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S 252.9  12.4 502:16.05 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S 270.6  12.4 502:18.79 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S 322.2  12.4 502:20.78 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S  50.0  12.4 502:23.23 db_bench
 894070 zhining   20   0   14.6g   7.8g   6.9g S 247.1  12.4 502:25.74 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 176.5  12.8 502:29.13 db_bench
 894070 zhining   20   0   14.9g   8.1g   7.2g S  47.1  12.9 502:31.87 db_bench
 894070 zhining   20   0   14.9g   8.1g   7.2g S  88.2  12.9 502:33.34 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 517.6  12.5 502:37.60 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S 400.0  12.5 502:42.27 db_bench
 894070 zhining   20   0   14.6g   7.6g   6.8g S 305.9  12.2 502:45.60 db_bench
 894070 zhining   20   0   14.0g   7.1g   6.3g S  88.2  11.4 502:49.31 db_bench
 894070 zhining   20   0   14.2g   7.2g   6.4g S 170.6  11.6 502:50.62 db_bench
 894070 zhining   20   0   13.8g   7.0g   6.2g S 123.5  11.2 502:52.09 db_bench
 894070 zhining   20   0   14.2g   7.3g   6.5g S  52.9  11.7 502:53.45 db_bench
 894070 zhining   20   0   14.9g   6.9g   6.1g S  52.9  11.1 502:54.24 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 147.1  12.8 502:55.56 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 129.4  12.8 502:57.93 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S  29.4  12.8 502:58.32 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 272.2  12.8 502:59.25 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 394.1  12.8 503:05.09 db_bench
 894070 zhining   20   0   14.9g   8.0g   7.2g S 405.9  12.8 503:09.15 db_bench
 894070 zhining   20   0   14.8g   7.9g   7.0g S 423.5  12.6 503:13.82 db_bench
 894070 zhining   20   0   14.8g   8.0g   7.2g S 376.5  12.8 503:17.76 db_bench
 894070 zhining   20   0   14.8g   8.0g   7.2g S 164.7  12.8 503:19.60 db_bench
 894070 zhining   20   0   14.8g   8.0g   7.2g S 323.5  12.8 503:23.71 db_bench
 894070 zhining   20   0   14.8g   7.4g   6.6g S 323.5  11.9 503:27.78 db_bench
 894070 zhining   20   0   15.0g   8.2g   7.4g S 117.6  13.1 503:30.54 db_bench
 894070 zhining   20   0   15.0g   8.2g   7.4g S 294.1  13.1 503:33.83 db_bench
 894070 zhining   20   0   15.0g   8.2g   7.4g S 182.4  13.1 503:36.51 db_bench
 894070 zhining   20   0   15.0g   8.2g   7.4g S 235.3  13.1 503:39.75 db_bench
 894070 zhining   20   0   15.0g   8.2g   7.4g S 305.9  13.1 503:43.10 db_bench
 894070 zhining   20   0   14.4g   7.5g   6.7g S 317.6  12.0 503:47.43 db_bench
 894070 zhining   20   0   14.2g   7.3g   6.5g S 247.1  11.8 503:49.76 db_bench
 894070 zhining   20   0   14.3g   7.4g   6.6g S 238.9  11.9 503:51.62 db_bench
 894070 zhining   20   0   13.9g   7.0g   6.2g S 229.4  11.3 503:54.03 db_bench
 894070 zhining   20   0   13.8g   6.8g   6.0g S 188.9  11.0 503:55.54 db_bench
 894070 zhining   20   0   13.8g   7.0g   6.2g S  70.6  11.2 503:56.65 db_bench
 894070 zhining   20   0   14.1g   7.3g   6.4g S 282.4  11.6 503:59.28 db_bench
 894070 zhining   20   0   14.1g   7.3g   6.4g S 229.4  11.6 504:01.31 db_bench
